"state","likelihood","ucld.mean"
60505000,-637733.447666471,0.000145002776639685
60510000,-619306.931278049,9.62399774646528e-07
60515000,-619097.620077097,0.000105582168832975
60520000,-617936.706296486,0.000194996807056599
60525000,-606505.76961256,5.00816790262901e-05
60530000,-607426.803037103,0.00035586336663885
60535000,-624049.015772682,0.000239550729680153
60540000,-614739.684926514,0.000104434766295276
60545000,-612679.057721323,6.36962704225922e-05
60550000,-626474.320565429,3.97410542786982e-05
60555000,-621719.592736526,0.000291746714723361
60560000,-623172.43054024,0.000255273823846117
60565000,-602565.961863221,0.000268542774240659
60570000,-620121.173814036,0.000215579450137808
60575000,-639193.969970115,0.000463114420952095
60580000,-641994.201309076,0.000152709717626878
60585000,-608948.156410224,0.0003061889190898
60590000,-611010.374600857,3.06526013210971e-05
60595000,-623948.619778004,0.000165355591096307
60600000,-612017.986176809,0.000152107030633601
60605000,-619870.196498635,6.0045906927478e-05
60610000,-610138.025354561,0.000342350602800614
60615000,-621500.22014496,0.00022301820104922
60620000,-613561.164837396,9.87441681009914e-05
60625000,-623654.27416774,7.59289085133073e-05
60630000,-609145.415234372,0.000218417979818642
60635000,-623923.131362133,2.43109134617875e-05
60640000,-615043.856936997,4.73566182755573e-05
60645000,-614168.474105816,0.000266060525308203
60650000,-629309.687649822,2.65575742901152e-05
60655000,-600528.797133845,0.000109917086725877
60660000,-622323.057224072,0.000232752641964927
60665000,-615925.905131858,1.09782510093623e-05
60670000,-629652.334733373,0.000199224247460297
60675000,-614249.219610332,0.000113299465155987
60680000,-621847.479246745,0.000105135281667252
60685000,-625618.623295879,0.000169359032990784
60690000,-624761.232376263,6.57911050228319e-05
60695000,-621192.519580879,0.000450911189123971
60700000,-620775.270120302,5.47641139122339e-05
60705000,-619878.719149522,0.000472184720829985
60710000,-615515.77935012,0.00017334511280482
60715000,-632782.793157034,0.000286955597159879
60720000,-617817.884106022,0.000121225684522431
60725000,-617218.671882323,8.41989129391865e-05
60730000,-616994.613728523,0.000255486943318477
60735000,-616011.090087315,0.000229407744393731
60740000,-612327.831867653,7.19811135309558e-05
60745000,-603112.886926374,0.00029014751583342
60750000,-616942.170450153,0.00026766520119073
60755000,-614533.494026397,4.53679712779557e-05
60760000,-628776.333987382,0.000170284856198436
60765000,-617246.702190598,2.12397220628265e-05
60770000,-617167.843633157,2.13329923757813e-05
60775000,-616389.33333138,1.59356245758774e-05
60780000,-624606.264770615,1.74038068971683e-05
60785000,-622079.099230981,0.000369668394091462
60790000,-615622.564784919,0.000146024083188628
60795000,-618338.107686107,2.51652055249014e-05
60800000,-610097.582675954,9.36825601078557e-05
60805000,-626391.946445389,0.000188691456330604
60810000,-617061.382894978,5.00857225492862e-05
60815000,-619883.659280244,0.000189723397269895
60820000,-619494.455007007,0.000252276344061955
60825000,-616160.515196887,0.000146648485112011
60830000,-633018.653716399,0.000130607664239137
60835000,-597794.248125389,0.000129534133721798
60840000,-607928.523156303,3.86251303275381e-05
60845000,-604524.775909548,0.000269223570517699
60850000,-615538.631233403,7.17446206660579e-05
60855000,-614077.60698882,0.000106662139206652
60860000,-636692.291331033,1.6977372640351e-05
60865000,-634492.601286112,0.000107154151056435
60870000,-612813.582582301,0.000101806610079973
60875000,-631840.896700614,5.12804796416257e-06
60880000,-624102.096863029,0.000136956139974303
60885000,-614968.197556159,2.66106531277987e-05
60890000,-611476.202262368,0.000140772714025221
60895000,-608562.54232228,3.08138660982821e-05
60900000,-612667.905806448,0.000114932882263538
60905000,-632365.373071064,0.000246679808052466
60910000,-623999.458038566,0.000148018221753726
60915000,-619010.287286857,8.620743799463e-05
60920000,-629488.696515353,7.50310108620767e-05
60925000,-632975.938677066,0.000427781089626489
60930000,-620713.793088456,1.73926561788281e-05
60935000,-629257.805565773,0.000107025447043459
60940000,-611124.262254023,0.000101213312265373
60945000,-606448.91923933,0.000343091361992129
60950000,-624317.89235112,0.000214638929211927
60955000,-634564.629553956,6.73561373009138e-05
60960000,-630791.296531514,0.000157037985581522
60965000,-628569.154893343,0.000373411369005733
60970000,-620334.266136811,0.00017609283923323
60975000,-624606.354996817,0.00024042465887844
60980000,-619763.425190118,6.38271053014631e-05
60985000,-624419.305326452,9.80650859582214e-06
60990000,-612115.864179243,0.000186572350272762
60995000,-615523.559669106,0.000104829952902636
6.1e+07,-632768.877192211,0.000372886110215482
61005000,-599389.216328322,0.000116291561279163
61010000,-612751.883040271,0.000280672469134185
61015000,-631111.673975482,5.22661841753289e-05
61020000,-630464.385298244,0.000184296997165725
61025000,-608313.394283688,0.00021188946726085
61030000,-609863.213363835,0.000308927252134181
61035000,-631872.379752151,4.18447327371885e-05
61040000,-623961.562413205,0.000320896050259581
61045000,-613180.127792101,6.75407675045563e-05
61050000,-630655.080584284,5.49520258453276e-05
61055000,-629122.897472412,1.84307858891399e-05
61060000,-625741.891922103,9.54824931860559e-05
61065000,-615227.101840324,0.000149211285733418
61070000,-621729.930588162,0.00013364684195172
61075000,-628278.668439203,0.000204568729893572
61080000,-625943.776281113,0.000172089338408142
61085000,-625017.658702189,0.000266061925319007
61090000,-625346.011923464,0.000216935946185854
61095000,-612634.694962227,4.51496239820648e-05
61100000,-616827.723679158,0.000217601533868358
61105000,-627221.206704332,5.15441857716704e-06
61110000,-631516.380029845,0.000268318473138948
61115000,-632742.354009034,0.000138433175812363
61120000,-618362.997874585,0.000141175890204911
61125000,-615114.408070207,4.74980512176583e-05
61130000,-634705.257443229,0.000112895982269308
61135000,-631844.120204236,0.000156530151712174
61140000,-616962.014066803,0.000279376971563533
61145000,-614593.835429149,1.15194198198134e-05
61150000,-617747.634229592,5.89537311576236e-05
61155000,-628126.539115059,0.000107937236589365
61160000,-614041.914496122,5.80606841107213e-05
61165000,-628018.085615453,6.17886974376011e-05
61170000,-635415.982021919,0.00031008743739355
61175000,-623641.176839485,0.000118073772770905
61180000,-613174.243826874,4.49287340896075e-05
61185000,-614161.50853427,2.86258630091021e-05
61190000,-610049.543303316,0.000275081114345276
61195000,-617564.358697212,6.05842618027462e-05
61200000,-629545.706597156,3.00663157132729e-05
61205000,-611799.612952433,0.00013545489290841
61210000,-605984.18246796,0.000258304221544112
61215000,-626734.435004646,7.23180666513315e-05
61220000,-636102.228227612,0.000121378056504224
61225000,-613147.25971552,0.000277199824039808
61230000,-611663.49753317,9.76548903618589e-06
61235000,-630542.534524735,3.72630965550299e-05
61240000,-599940.510026853,0.00011497039976992
61245000,-618231.388300443,0.000184455519600508
61250000,-615488.740143862,2.86775760475029e-05
61255000,-623128.051035658,0.000100221827211263
61260000,-626213.1958456,0.000143703687646092
61265000,-606598.194176001,7.60636321217838e-05
61270000,-611133.472456992,0.000174754551983726
61275000,-622560.148147104,4.35300274610511e-05
61280000,-619534.624307287,8.86895146428055e-05
61285000,-602645.297980409,4.25705472644531e-05
61290000,-625932.724353584,3.51001194891029e-05
61295000,-610527.043716341,7.06904680216051e-05
61300000,-614510.151058981,0.000163635623623859
61305000,-610590.663319719,0.000399391289708919
61310000,-628908.288152328,0.000145439304591801
61315000,-619654.338481917,7.62044638263065e-05
61320000,-601884.941338338,0.000217392107274093
61325000,-620976.329557656,0.000250143548736658
61330000,-628569.84633959,0.000113868031517691
61335000,-609518.183379561,7.46316535213031e-05
61340000,-635974.17899445,0.000168456411220411
61345000,-624313.567867967,5.28998593277682e-05
61350000,-624392.530351338,0.000349693863091282
61355000,-622942.627220516,0.000529598401618617
61360000,-626760.523363645,1.47787928210362e-05
61365000,-605847.631568571,8.29314896117385e-06
61370000,-616493.368605431,9.82947645952134e-05
61375000,-647294.547421635,0.000230337509309011
61380000,-623519.708393919,0.000119352468176628
61385000,-618352.991614272,0.00027994082881598
61390000,-624360.189506301,3.06766389531875e-05
61395000,-622813.147984504,0.000317591677348874
61400000,-624357.017882126,2.68473287623792e-05
61405000,-622799.515634976,2.78360720187881e-05
61410000,-625848.999648495,0.000222618287791754
61415000,-618091.960114053,0.000303791637338248
61420000,-631118.478445909,0.00028875967567008
61425000,-608010.806578434,0.000103123476003358
61430000,-608275.442870431,3.70959194927197e-05
61435000,-620990.374754073,0.000321404886197844
61440000,-628930.332025143,0.000183188615418708
61445000,-615067.174048214,5.51734261289785e-05
61450000,-602312.933446022,0.000314855107951206
61455000,-623565.802950366,2.24156472576827e-05
61460000,-615562.138964472,4.04025024552478e-05
61465000,-620470.570281367,4.05712990589529e-05
61470000,-623219.163266964,3.28288150037547e-05
61475000,-621064.96404091,2.47456734663504e-05
61480000,-630614.018794554,0.000134956959774861
61485000,-621434.352562036,0.000203020555719892
61490000,-602967.392917046,0.000171194854263043
61495000,-629562.032323611,1.67163588893339e-05
61500000,-613160.365813446,0.000181599828809506
61505000,-612318.095850507,0.000301483479185272
61510000,-616538.583851174,1.2033563007199e-05
61515000,-622120.28426765,3.3853908401636e-05
61520000,-616322.911156654,1.34736859682944e-05
61525000,-625635.100768469,6.45766008452205e-05
61530000,-625961.38576843,0.000236228311215134
61535000,-615923.229140376,1.3901222349618e-05
61540000,-610274.109981215,5.78047836123834e-05
61545000,-598277.750885575,0.000167338729052365
61550000,-608100.955304271,7.26673914555481e-05
61555000,-635757.441623969,0.000177277720301681
61560000,-607175.690885199,5.83315877921653e-05
61565000,-618100.981837405,8.69383424447464e-05
61570000,-624113.259285233,0.000318892859166695
61575000,-614406.654130183,0.000191076017641805
61580000,-610847.839999209,0.000132819579118823
61585000,-615298.633609482,0.000333558922571968
61590000,-622898.434065278,0.000102818222934615
61595000,-621920.782007388,7.38926074308227e-05
61600000,-618301.778159691,0.000217794367271304
61605000,-630816.24016432,9.52758353100242e-05
61610000,-618476.233287721,0.000327632207312987
61615000,-614630.178422077,5.42522906215829e-05
61620000,-622068.245220725,0.000104515855692551
61625000,-633488.072755014,0.000193012052736678
61630000,-613423.419041996,2.9877972010748e-05
61635000,-627471.402857253,0.000398739864654463
61640000,-627924.692444895,0.000230239565248813
61645000,-629704.499665574,0.000232345292768712
61650000,-609595.208504039,0.000111260673734972
61655000,-593571.263695447,3.06995128722585e-05
61660000,-620213.895254157,3.50318501485633e-05
61665000,-628098.433083508,2.52710068336045e-05
61670000,-618824.368127658,0.000139620072515133
61675000,-618546.001873238,0.000299922984723265
61680000,-626707.317462624,0.00019272869565297
61685000,-623396.226814715,0.000210398388482987
61690000,-615876.903186391,4.58284512097487e-05
61695000,-630428.854808382,5.05195466584653e-06
61700000,-615444.830417531,0.000294570937498874
61705000,-606193.786859879,8.37282252859322e-05
61710000,-635973.774226553,0.000195495081378618
61715000,-623127.732506299,0.00028368735007019
61720000,-619704.342990987,5.31136029067194e-05
61725000,-622740.377899649,5.71874411311053e-05
61730000,-603299.807750783,0.000139539499082935
61735000,-612389.648292224,2.87896951449557e-05
61740000,-630539.054240006,8.76370597097355e-05
61745000,-623023.875775689,0.000405244325574345
61750000,-608366.897599679,0.000128089366310914
61755000,-612239.190408216,0.000122011675477852
61760000,-619546.145021431,0.000126186237721335
61765000,-621034.738670991,5.83278960727864e-06
61770000,-614591.164720378,0.000142914813836641
61775000,-614185.749035613,1.4477905432887e-05
61780000,-611948.572422611,0.000291298692575427
61785000,-626942.367626413,0.000437948893859511
61790000,-612920.361014639,0.000312159596533112
61795000,-625789.712266239,0.000120555422972434
61800000,-624604.405619323,0.000266896025694267
61805000,-626683.642359511,0.000108803058874367
61810000,-615915.799399902,2.26110956126244e-05
61815000,-618212.8377923,0.000162636391275681
61820000,-625133.051516219,8.95173828220394e-05
61825000,-625174.021662454,0.00013208882491429
61830000,-610506.399749799,6.43896485437358e-07
61835000,-630632.423992595,0.00016250075490898
61840000,-614582.340772373,1.29448945550741e-05
61845000,-631168.641186374,4.22254806902262e-05
61850000,-616870.678092763,0.000118088278092198
61855000,-619376.319480515,7.69522837686229e-05
61860000,-626540.939956028,0.000177688753723251
61865000,-638303.411841763,0.000198979731205318
61870000,-610606.571638817,0.0005123679139059
61875000,-627424.204352844,3.64210680345294e-05
61880000,-616317.075572378,0.000178005105907859
61885000,-611818.337172358,0.000132662739192715
61890000,-625257.952921244,7.79970478915511e-05
61895000,-598526.218133333,7.30424860399226e-05
61900000,-608723.527845428,1.94499383075146e-05
61905000,-608402.710410871,3.7121300689199e-05
61910000,-630808.085205406,0.000142716002669843
61915000,-630072.074266952,0.00019615227048723
61920000,-608753.595326319,0.0001067930237112
61925000,-637081.658156385,7.05206046906216e-05
61930000,-619674.808554002,0.000103349990447223
61935000,-619667.535361924,0.000342368848257077
61940000,-620377.011802266,0.000153434951117141
61945000,-614711.669568497,3.15161712501246e-05
61950000,-631884.352344632,0.000313106996150572
61955000,-619754.024658003,0.000257591862855065
61960000,-637470.689011988,0.000184913977738418
61965000,-623706.738855966,5.20736911581001e-05
61970000,-613377.892328151,0.000161979223314472
61975000,-645053.964226826,6.27787240353301e-05
61980000,-633853.549509961,6.49801348704176e-05
61985000,-608484.400014031,0.00011166625335643
61990000,-623559.340814947,0.000409394233431954
61995000,-614812.152583056,0.000198889799139376
6.2e+07,-621262.510382652,7.54394235055444e-05
62005000,-608861.440939395,3.94599191076335e-05
62010000,-620042.944358253,0.00027509785927859
62015000,-627095.870267761,0.000249847162954999
62020000,-599093.523872091,2.86143104144756e-05
62025000,-620584.213660626,0.000102768141371138
62030000,-622789.352387227,5.38037206704847e-06
62035000,-627959.172599367,0.000166129869669296
62040000,-628437.492839551,0.000137138282482205
62045000,-616960.883712778,8.78449550492058e-05
62050000,-617539.550139952,0.000184431437909948
62055000,-609153.565589782,4.40302808310386e-05
62060000,-613761.496689644,0.00030086120123783
62065000,-603488.959154955,0.000274199928275551
62070000,-618301.378789707,0.000203573108844603
62075000,-618504.518271829,0.000189491328223882
62080000,-627552.907686223,0.000158863999014348
62085000,-612802.106955289,0.00026282973232751
62090000,-610329.286513176,0.000142049759544939
62095000,-619521.820348753,4.35205400608107e-05
62100000,-620594.8481144,0.000282131810727141
62105000,-617069.903292283,1.91717826774993e-05
62110000,-616012.977701438,0.000267690155460132
62115000,-612215.278615352,0.00012873258430089
62120000,-623100.833109712,0.000208491947798429
62125000,-627979.049687325,8.72481165182201e-05
62130000,-610795.199215807,0.000153738821750343
62135000,-606334.288268598,0.000190724549269349
62140000,-615877.298153708,8.12248650231026e-05
62145000,-608030.876879344,4.67818389293925e-05
62150000,-631023.776062354,0.000195948979600719
62155000,-615813.672729705,0.000183824416437586
62160000,-616604.132527274,0.000116462039094468
62165000,-635055.994539069,0.000251326531924651
62170000,-621582.371859093,4.89444086977132e-05
62175000,-633125.007770045,0.000340274831142687
62180000,-632152.217842604,0.000312007897888068
62185000,-609660.523530212,1.94337512288094e-05
62190000,-614429.476074199,0.000114143527539393
62195000,-620938.378806778,4.03972507669812e-05
62200000,-626849.125986283,2.30494052866131e-05
62205000,-614504.341777596,6.87989430471703e-05
62210000,-612455.594508519,5.04584328141412e-05
62215000,-626349.553509355,0.000101679612089835
62220000,-624280.341782696,0.000205070502199904
62225000,-629715.081386011,0.000234543367635994
62230000,-620760.533473319,2.526706490144e-06
62235000,-616597.538618078,0.00028116040975616
62240000,-625215.978123395,0.000130484187324541
62245000,-624401.766350055,3.41514236437794e-05
62250000,-621295.750853131,6.88281583997122e-05
62255000,-621893.654869718,8.27556086403524e-06
62260000,-626075.844698308,0.00011620463638642
62265000,-623527.857636057,3.67586947720073e-05
62270000,-618457.126202244,2.83039506172146e-05
62275000,-609447.134883991,0.000203364662708026
62280000,-626716.534389049,0.000141030505430185
62285000,-618244.21609396,0.000109739223791489
62290000,-611837.829824864,0.000163125070818663
62295000,-611433.547611629,6.38686658446283e-05
62300000,-601428.093505844,1.53151813751817e-05
62305000,-620374.543323421,0.000112356334143258
62310000,-628383.831730522,2.96855313748549e-05
62315000,-635076.165064051,6.15551338937223e-05
62320000,-617189.17995298,0.000153850827451554
62325000,-619128.998027427,0.000254151959346854
62330000,-606162.003732078,7.77778307490103e-06
62335000,-610383.238803547,3.04157074142208e-05
62340000,-619383.077635988,2.64608108255077e-05
62345000,-640383.964423904,1.91516752492071e-05
62350000,-639296.362993876,0.000462446195512825
62355000,-609384.700789412,3.47075551466294e-06
62360000,-636525.446908858,0.000322506791421339
62365000,-611521.206118796,0.000263923659682273
62370000,-630608.86631225,2.04551914735436e-05
62375000,-625194.630112096,0.000139114412602503
62380000,-625549.28131766,2.52933290913248e-05
62385000,-608661.384460306,1.17832684308443e-05
62390000,-608795.47607674,0.000118820795276024
62395000,-626513.602329381,0.000175775014452519
62400000,-610737.19716397,0.000201718975161059
62405000,-620391.229104829,0.000160848193567257
62410000,-624896.470396905,2.65381413900048e-05
62415000,-613287.580624007,0.000241462059889549
62420000,-609302.542273207,5.55295598528626e-05
62425000,-619100.07291535,4.37717485757864e-05
62430000,-627313.014508638,0.000285886872109746
62435000,-611769.699004474,0.00018099785224925
62440000,-619872.195954758,0.000166793388659265
62445000,-621807.447080738,0.000119363331048614
62450000,-624672.494964997,0.000389449451420861
62455000,-603720.315010362,0.000357717942254824
62460000,-614745.499170091,9.43861585242006e-05
62465000,-619341.75803775,7.46041794000991e-06
62470000,-589582.34670203,0.000137152227173526
62475000,-626248.126814352,0.00011832386211728
62480000,-622324.210200311,0.000148495480575051
62485000,-619837.005337905,0.00020167071184707
62490000,-623999.519010932,3.44188956567167e-05
62495000,-631002.149892372,9.79514692038598e-05
62500000,-608730.267267388,0.000120604853684512
62505000,-619970.006960083,9.93393893715646e-05
62510000,-617505.998040568,2.52183114724061e-05
62515000,-637821.182838134,0.000288148966180779
62520000,-616693.001746829,0.000126852330320734
62525000,-613491.962914976,0.000215572786197653
62530000,-613739.200991446,7.75052210354841e-05
62535000,-629465.757254668,0.000244053478389262
62540000,-626450.177534897,7.14016390624196e-05
62545000,-619422.038719523,0.000171532392219768
62550000,-615366.515907053,0.000101120206839301
62555000,-631321.375084233,5.39440169740961e-05
62560000,-609842.954958786,5.86022064053465e-06
62565000,-615975.692654211,0.000129390126425265
62570000,-627087.069801619,0.000120723920339581
62575000,-598764.45962902,0.000103999242555857
62580000,-624168.208124002,7.24328641666166e-05
62585000,-620226.635712318,0.000210573591794781
62590000,-625178.94396072,8.8650323816049e-05
62595000,-624225.84595877,0.000119856668515026
62600000,-609180.019280017,0.000120316117721241
62605000,-612071.179527771,0.000172992157845781
62610000,-619736.577325043,3.43444574310486e-06
62615000,-626967.181824032,1.09683027131443e-06
62620000,-610977.135704221,9.93586919347969e-05
62625000,-630610.90996073,0.000285481733399704
62630000,-614944.829047279,0.000100498782997231
62635000,-634264.294339907,0.000216623812382662
62640000,-627670.168933886,4.1501035812806e-05
62645000,-617764.010229681,0.000307753887591618
62650000,-633846.674714406,8.34517074709782e-05
62655000,-614973.458305813,3.49039671460596e-05
62660000,-625227.62291226,9.12874364573533e-05
62665000,-622624.06479124,8.60024620361539e-05
62670000,-621060.113621807,0.000178111596715011
62675000,-611378.064833743,0.000187675901021983
62680000,-631925.766139115,0.000291829307043016
62685000,-614698.205240672,6.88202506017014e-05
62690000,-606881.378300163,1.09381305973927e-05
62695000,-629600.6577752,0.000154725110144317
62700000,-625058.388566678,8.36605439018226e-05
62705000,-617589.042963086,2.76552379204139e-05
62710000,-631547.113691972,0.000127901111074571
62715000,-607475.161335891,6.59145181229753e-05
62720000,-617606.601899431,0.000332953755068371
62725000,-613320.39914726,9.55240936593418e-05
62730000,-634647.895671891,9.79089704342888e-05
62735000,-612507.454327902,0.000121801885523414
62740000,-623556.019692141,0.000415456298501899
62745000,-625143.449745286,9.66516127001612e-05
62750000,-631062.33118576,1.53760685362738e-05
62755000,-644908.350696334,0.000339022469998279
62760000,-617454.463871278,0.000245211033667663
62765000,-630382.177397957,0.000250582619517725
62770000,-623708.971640018,7.03419206863006e-06
62775000,-640587.660448722,6.1562969033277e-05
62780000,-611338.942352648,0.000392196946385359
62785000,-603257.854413788,0.000213766370700104
62790000,-604216.724745086,0.000344134566958699
62795000,-602564.040716876,3.89856886804649e-05
62800000,-623135.106073385,0.000284591069484898
62805000,-622820.8142906,0.000139345893081827
62810000,-624187.36778395,0.000258322080093578
62815000,-626524.950416537,0.000126662775998236
62820000,-610536.497906972,2.19911386506294e-05
62825000,-618089.30066969,3.98116588689357e-05
62830000,-626209.918434671,8.78211566997479e-05
62835000,-628594.807491824,6.48289492951289e-05
62840000,-619490.222346868,0.00013275185289145
62845000,-615365.703964049,9.05108515417356e-05
62850000,-613661.415029914,0.000156255276714461
62855000,-622119.02765231,3.43544508724467e-05
62860000,-610663.877493587,2.18717657705188e-05
62865000,-627339.114195745,0.000217556741132033
62870000,-591984.132320268,4.21498390974418e-05
62875000,-616778.439206283,0.000309016754271118
62880000,-623453.172603891,0.000238002530335508
62885000,-622413.703398382,0.000351260066937243
62890000,-614148.971024754,0.000189185795191601
62895000,-636915.928732873,7.89232627627808e-05
62900000,-613702.392503992,0.00025120860018012
62905000,-626460.335864279,1.35087913988438e-05
62910000,-623682.561085578,7.74823867580825e-05
62915000,-635055.710623241,6.47877785318535e-05
62920000,-626230.323649622,4.63617244546283e-05
62925000,-620280.91473131,0.000330993251907027
62930000,-607988.752089457,8.83061078812726e-05
62935000,-609549.418689415,0.000284384064548766
62940000,-620700.888632554,0.000133626270343085
62945000,-612024.980391744,0.000344868411053424
62950000,-618404.353189093,0.000265726425294653
62955000,-631917.448169359,0.000281028788765917
62960000,-626830.269074359,0.000104362574332096
62965000,-625883.82908602,8.69254263753229e-05
62970000,-617404.018014868,9.66835362243319e-06
62975000,-625172.252929938,0.000264360062722695
62980000,-608896.677212669,0.000115145571968971
62985000,-612091.724421734,0.000103660880278087
62990000,-632215.112395165,5.66709404069519e-05
62995000,-614161.766158318,0.000107629867622491
6.3e+07,-630894.051176142,0.000202111824738686
63005000,-636886.975600373,7.06502122197615e-05
63010000,-625747.802031186,5.9919726090585e-05
63015000,-597338.078785981,8.50180240272257e-05
63020000,-617752.196178797,0.000141836878149205
63025000,-621943.217583636,0.000157455112144655
63030000,-629238.918284678,0.000124770080671766
63035000,-640798.39262753,0.000329817704977391
63040000,-625352.573808754,4.93189114593352e-05
63045000,-607118.178749374,0.000132166381711616
63050000,-629321.455844128,6.1111823116719e-05
63055000,-622549.227727141,5.63297050726167e-05
63060000,-608683.119194971,0.000111237203088602
63065000,-624910.328940959,0.000100201426642279
63070000,-628321.492631834,0.000183817224743917
63075000,-623826.969254603,0.000187074949136735
63080000,-630134.181925711,0.00011716690232454
63085000,-615084.879289558,0.0001523310891917
63090000,-624690.659559756,6.75431568121579e-05
63095000,-625498.459065327,0.000246632903145456
63100000,-639532.787556618,4.28607530803298e-05
63105000,-603127.347252058,6.33925507301503e-05
63110000,-609760.087666299,3.29937722688044e-05
63115000,-615113.654662464,0.000102121117678009
63120000,-618054.633298676,0.000154911221524787
63125000,-612453.08211869,0.000164154452034301
63130000,-627315.374675437,7.35341212568276e-05
63135000,-609702.645725664,0.0003118717924906
63140000,-610746.931825106,0.000213900553602382
63145000,-604635.52188382,5.38450888343189e-05
63150000,-633558.614474335,5.47938365423803e-05
63155000,-625822.59909679,9.87088244154281e-05
63160000,-621695.977756588,0.000144495821915284
63165000,-637112.638714228,2.18530939681821e-05
63170000,-623415.413471528,0.000112786431316113
63175000,-604814.168498173,4.10678579071994e-05
63180000,-618706.384686451,0.000214476035075886
63185000,-619317.687526466,0.000349399401729503
63190000,-606321.952209149,0.000212158466630323
63195000,-614050.781174669,0.000207508306715345
63200000,-625311.4064582,2.32087917726327e-05
63205000,-613501.954273539,9.04995990418622e-05
63210000,-619208.771315611,8.32435684454948e-05
63215000,-617581.241107539,0.000175289382878208
63220000,-618117.940958176,0.000173590105397016
63225000,-617067.834003892,0.000163211282885265
63230000,-619652.970924078,4.02867245290721e-05
63235000,-615526.631811362,9.06789991410303e-05
63240000,-621763.253743907,4.0699141190157e-05
63245000,-609151.947673789,0.000131443317771172
63250000,-617546.937985468,0.000156147015825504
63255000,-644886.653201255,5.35297340824504e-05
63260000,-624180.672235577,0.000159744348357724
63265000,-626409.507015522,0.000160966399038182
63270000,-628388.609999031,0.0002189173497724
63275000,-634755.997500684,0.000189732521212385
63280000,-642979.856477718,7.8332057235105e-05
63285000,-634505.743565981,5.55922467197749e-05
63290000,-623943.865388969,3.00365611673346e-05
63295000,-640638.113511028,1.41061806330242e-05
63300000,-610059.787708594,8.17809493007624e-05
63305000,-613664.744889952,6.79361876909967e-05
63310000,-612334.204848261,5.52396455818008e-07
63315000,-626108.725320479,0.000175873438395448
63320000,-625522.255626497,8.05500422340286e-05
63325000,-624808.587276082,5.28902117666906e-05
63330000,-617676.969615116,6.30655523309727e-05
63335000,-631285.827957199,6.37937249993652e-05
63340000,-616595.455554011,0.000145451337153802
63345000,-617048.735561249,0.000166835187136535
63350000,-624204.10016058,0.000115859582996527
63355000,-621750.782914117,0.000226757149100849
63360000,-627752.849852004,2.78037378273749e-05
63365000,-600910.423212589,0.000155950626443323
63370000,-621145.463276095,8.68260980253466e-06
63375000,-607537.653425291,4.25493633537439e-05
63380000,-612465.614379255,5.91271050880126e-05
63385000,-619937.895945672,0.000155441936151148
63390000,-615647.100485703,0.000159545594097894
63395000,-622501.878204071,8.90036501535678e-05
63400000,-610344.103024148,0.000141872455725756
63405000,-618182.873519189,0.00018061443681036
63410000,-619480.602129434,0.000215845362661314
63415000,-626185.123418084,0.000167619503233786
63420000,-625039.24548381,0.000187065916309435
63425000,-620206.861700215,0.000274527087724661
63430000,-619427.015528064,0.00012749886308749
63435000,-623928.968078932,7.38804011618829e-05
63440000,-615329.880370599,0.000111201509204761
63445000,-632154.095567209,2.12660780229519e-06
63450000,-624937.477991924,5.43245012572571e-05
63455000,-627926.718577041,0.000183732193736699
63460000,-619017.375692095,6.98110288028094e-05
63465000,-614292.783590904,0.000120735971943865
63470000,-635923.073373698,1.4662864133097e-05
63475000,-605917.361036961,9.44437885174509e-05
63480000,-627052.412575281,0.00019771291978855
63485000,-604473.863471068,1.56684244831485e-05
63490000,-618306.994484564,0.000104606685200814
63495000,-627022.304733747,0.000144150529774006
63500000,-627716.420257866,7.11727419516647e-06
63505000,-633674.946350389,3.0475120868687e-05
63510000,-626123.716554605,0.000141695627366588
63515000,-623547.728649337,0.000200970066614361
63520000,-619045.190627016,0.000105029344367442
63525000,-624255.755269413,8.0275437257858e-05
63530000,-620395.672586196,8.3368690339562e-05
63535000,-616729.129254245,0.000172670438752145
63540000,-616485.404796138,0.000164142647799724
63545000,-635947.753430049,5.29404694985406e-05
63550000,-621769.657034031,9.00152595977458e-05
63555000,-617011.842111032,0.00019800694021595
63560000,-615418.047014814,0.000182027091762395
63565000,-629589.21043982,0.000170409152351848
63570000,-624872.424999874,3.03924570450821e-05
63575000,-621457.798911964,4.59747745580582e-05
63580000,-624797.428463198,0.000341815740544541
63585000,-615573.401374759,0.000168687730977523
63590000,-636668.709950881,7.9265284308044e-05
63595000,-615683.805026933,0.000101551777218843
63600000,-629752.822470012,6.51315356751966e-05
63605000,-614944.254409035,6.95864880336938e-05
63610000,-628446.140375515,0.000170411481746851
63615000,-625749.407094376,0.000283508173589577
63620000,-618109.988477484,1.84017700279625e-05
63625000,-609124.992336413,0.000189414171317352
63630000,-619489.172371353,0.000194160264242681
63635000,-631723.568712073,0.000113185743105254
63640000,-634267.911252068,9.18896915793637e-05
63645000,-622795.175137839,3.85334506151948e-05
63650000,-605433.113164969,0.000384496561106194
63655000,-637635.536200101,0.000148154563628735
63660000,-619125.914961727,0.000252353705935388
63665000,-621512.385176007,8.54626937978686e-05
63670000,-622060.857099218,0.000119396275809508
63675000,-616976.667673785,8.83217795066021e-05
63680000,-606234.178982159,0.000387295192064506
63685000,-617334.438840035,0.000282526361729477
63690000,-613274.130987451,0.000422435180918316
63695000,-616650.35101824,0.0003080396753659
